region,caseNumber,caseNumberFull,consulate,status,submitDate,statusDate,Issued,AP,Ready,Refused,Refused221g,InTransit,Transfer,NVC,2nlDate
AF,2736,2023AF2736,CRO,Issued,10-Oct-2021,27-Dec-2022,5,0,0,0,0,0,0,0,01-Jan-2023
AF,2738,2023AF2738,ACC,Issued,05-Nov-2021,28-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2740,2023AF2740,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2743,2023AF2743,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2744,2023AF2744,ABD,Issued,04-Nov-2021,30-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2745,2023AF2745,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2746,2023AF2746,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2750,2023AF2750,ALG,Issued,07-Nov-2021,26-Oct-2022,4,0,0,0,0,0,0,0,01-Jan-2023
AF,2751,2023AF2751,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2752,2023AF2752,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2753,2023AF2753,ALG,Issued,03-Nov-2021,27-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2754,2023AF2754,BGN,Issued,08-Oct-2021,19-Apr-2023,1,0,0,0,0,0,0,0,22-Feb-2023
AF,2757,2023AF2757,ALG,Issued,12-Oct-2021,26-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2758,2023AF2758,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2760,2023AF2760,CSB,Issued,06-Nov-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2761,2023AF2761,ALG,Issued,15-Oct-2021,26-Oct-2022,3,0,0,0,0,0,0,0,01-Jan-2023
AF,2762,2023AF2762,ADD,Refused221g,08-Nov-2021,29-Mar-2023,0,0,0,0,1,0,0,0,17-Jan-2023
AF,2763,2023AF2763,CSB,Issued,08-Nov-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2764,2023AF2764,RID,Issued,20-Oct-2021,26-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2765,2023AF2765,NRB,Refused,18-Oct-2021,03-Apr-2023,0,0,0,2,0,0,0,0,01-Jan-2023
AF,2768,2023AF2768,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2770,2023AF2770,FRN,Issued,05-Nov-2021,04-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2771,2023AF2771,ALG,Issued,04-Nov-2021,31-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2772,2023AF2772,ADD,Issued,30-Oct-2021,28-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2776,2023AF2776,KHT,Refused,18-Oct-2021,15-Mar-2023,0,0,0,1,0,0,0,0,01-Jan-2023
AF,2778,2023AF2778,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2781,2023AF2781,CSB,Issued,18-Oct-2021,23-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2784,2023AF2784,CRO,Issued,17-Oct-2021,14-Apr-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,2786,2023AF2786,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2787,2023AF2787,CSB,Issued,19-Oct-2021,28-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2789,2023AF2789,KIN,Issued,17-Oct-2021,21-Feb-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,2791,2023AF2791,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2794,2023AF2794,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2795,2023AF2795,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2796,2023AF2796,NRB,Ready,13-Oct-2021,28-Apr-2023,0,0,1,0,0,0,0,0,27-Mar-2023
AF,2797,2023AF2797,NRB,Issued,02-Nov-2021,24-Apr-2023,5,0,0,0,0,0,0,0,25-Jan-2023
AF,2799,2023AF2799,CRO,Issued,01-Nov-2021,02-Feb-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,2800,2023AF2800,KIN,Issued,01-Nov-2021,03-Mar-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,2801,2023AF2801,CSB,Issued,03-Nov-2021,13-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2802,2023AF2802,YDE,Issued,05-Nov-2021,09-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2804,2023AF2804,ALG,Issued,28-Oct-2021,31-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2806,2023AF2806,KHT,Issued,10-Oct-2021,20-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2807,2023AF2807,CSB,Issued,29-Oct-2021,25-Jan-2023,3,0,1,0,0,0,0,0,01-Jan-2023
AF,2809,2023AF2809,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2811,2023AF2811,CSB,Issued,07-Nov-2021,07-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2813,2023AF2813,KIN,Issued,16-Oct-2021,31-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2818,2023AF2818,ADD,Issued,20-Oct-2021,21-Oct-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,2822,2023AF2822,RID,Issued,18-Oct-2021,08-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2823,2023AF2823,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2824,2023AF2824,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2825,2023AF2825,CRO,Issued,14-Oct-2021,03-Apr-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,2827,2023AF2827,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2828,2023AF2828,ADD,Issued,09-Nov-2021,21-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,2830,2023AF2830,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2831,2023AF2831,CSB,Issued,27-Oct-2021,04-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2832,2023AF2832,NRB,AP,11-Oct-2021,05-May-2023,0,1,0,0,0,0,0,0,01-Jan-2023
AF,2834,2023AF2834,CRO,Issued,08-Nov-2021,02-Jan-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,2838,2023AF2838,KHT,Issued,28-Oct-2021,02-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2839,2023AF2839,CSB,Issued,10-Oct-2021,23-Dec-2022,4,0,0,0,0,0,0,0,01-Jan-2023
AF,2843,2023AF2843,CRO,Issued,07-Nov-2021,05-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2845,2023AF2845,ADD,Issued,09-Nov-2021,23-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,2848,2023AF2848,ALG,Issued,05-Nov-2021,17-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2849,2023AF2849,CSB,Issued,24-Oct-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2851,2023AF2851,ALG,Issued,08-Nov-2021,31-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2853,2023AF2853,ADD,Ready,07-Nov-2021,21-Mar-2023,0,0,1,0,0,0,0,0,17-Jan-2023
AF,2854,2023AF2854,CSB,Issued,09-Nov-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2856,2023AF2856,ALG,Issued,25-Oct-2021,14-Nov-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,2857,2023AF2857,ALG,Issued,17-Oct-2021,26-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2862,2023AF2862,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2863,2023AF2863,COT,Issued,11-Oct-2021,22-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2865,2023AF2865,CSB,Issued,08-Oct-2021,23-Dec-2022,3,0,0,0,0,0,0,0,01-Jan-2023
AF,2867,2023AF2867,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2868,2023AF2868,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2869,2023AF2869,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2872,2023AF2872,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2876,2023AF2876,YDE,Refused221g,05-Nov-2021,02-May-2023,0,0,0,0,4,0,0,0,01-Jan-2023
AF,2878,2023AF2878,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2880,2023AF2880,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2881,2023AF2881,ADD,Issued,09-Oct-2021,24-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,2883,2023AF2883,LOM,Ready,28-Oct-2021,19-Apr-2023,0,0,2,0,0,0,0,0,18-Apr-2023
AF,2885,2023AF2885,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2891,2023AF2891,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2893,2023AF2893,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2895,2023AF2895,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2897,2023AF2897,ACC,Issued,06-Nov-2021,17-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2899,2023AF2899,NRB,Issued,27-Oct-2021,21-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2900,2023AF2900,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2904,2023AF2904,ALG,Issued,16-Oct-2021,26-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2908,2023AF2908,KGL,Issued,30-Oct-2021,10-Mar-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,2909,2023AF2909,ADD,Issued,25-Oct-2021,08-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2910,2023AF2910,NRB,Issued,11-Oct-2021,23-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2911,2023AF2911,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2912,2023AF2912,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2913,2023AF2913,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2914,2023AF2914,DKR,Issued,10-Oct-2021,20-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2915,2023AF2915,ACC,Issued,08-Nov-2021,10-Nov-2022,1,0,2,0,0,0,0,0,01-Jan-2023
AF,2916,2023AF2916,CSB,Issued,08-Nov-2021,07-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2917,2023AF2917,KHT,Issued,06-Nov-2021,08-Mar-2023,1,0,0,0,0,0,0,0,19-Jan-2023
AF,2918,2023AF2918,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2920,2023AF2920,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2927,2023AF2927,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2928,2023AF2928,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2932,2023AF2932,ALG,Ready,01-Nov-2021,08-Dec-2022,0,0,4,0,0,0,0,0,01-Jan-2023
AF,2933,2023AF2933,CSB,Issued,25-Oct-2021,07-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2936,2023AF2936,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2938,2023AF2938,MRV,Ready,02-Nov-2021,27-Mar-2023,0,0,2,0,0,0,0,0,24-Mar-2023
AF,2940,2023AF2940,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2941,2023AF2941,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2942,2023AF2942,CSB,Issued,20-Oct-2021,23-Dec-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,2943,2023AF2943,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2945,2023AF2945,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2947,2023AF2947,NRB,Ready,22-Oct-2021,31-Mar-2023,0,0,1,0,0,0,0,0,27-Mar-2023
AF,2948,2023AF2948,TNS,Issued,05-Nov-2021,21-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2949,2023AF2949,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2950,2023AF2950,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2951,2023AF2951,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2955,2023AF2955,CRO,Issued,18-Oct-2021,06-Dec-2022,5,0,0,0,0,0,0,0,01-Jan-2023
AF,2956,2023AF2956,MNA,Issued,06-Nov-2021,01-Mar-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,2960,2023AF2960,DOH,Issued,11-Oct-2021,19-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2962,2023AF2962,NRB,Ready,07-Nov-2021,30-Mar-2023,0,0,2,0,0,0,0,0,01-Jan-2023
AF,2966,2023AF2966,CRO,Ready,04-Nov-2021,01-May-2023,0,0,4,0,0,0,0,0,17-Apr-2023
AF,2968,2023AF2968,NRB,Issued,25-Oct-2021,16-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2969,2023AF2969,DKR,Refused,06-Nov-2021,05-Apr-2023,0,0,0,1,0,0,0,0,27-Feb-2023
AF,2970,2023AF2970,CSB,Issued,08-Oct-2021,23-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2971,2023AF2971,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2972,2023AF2972,CRO,Issued,30-Oct-2021,26-Dec-2022,5,0,0,0,0,0,0,0,01-Jan-2023
AF,2973,2023AF2973,ABJ,Issued,06-Nov-2021,05-Jan-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,2974,2023AF2974,ALG,Issued,28-Oct-2021,17-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2975,2023AF2975,ALG,Issued,06-Nov-2021,21-Nov-2022,4,0,0,0,0,0,0,0,01-Jan-2023
AF,2976,2023AF2976,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2977,2023AF2977,KHT,Issued,09-Nov-2021,14-Feb-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,2978,2023AF2978,CSB,Issued,12-Oct-2021,30-Dec-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,2983,2023AF2983,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2985,2023AF2985,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2986,2023AF2986,KIN,Refused221g,03-Nov-2021,13-Apr-2023,0,0,0,0,1,0,0,0,17-Feb-2023
AF,2987,2023AF2987,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2994,2023AF2994,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2995,2023AF2995,ACC,Issued,08-Nov-2021,28-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,2996,2023AF2996,ADD,Issued,09-Nov-2021,04-Jan-2023,6,0,0,0,0,0,0,0,01-Jan-2023
AF,2997,2023AF2997,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,2998,2023AF2998,NRB,Ready,09-Nov-2021,31-Mar-2023,0,0,1,0,0,0,0,0,27-Mar-2023
AF,3001,2023AF3001,CSB,Ready,14-Oct-2021,19-Apr-2023,0,0,1,0,0,0,0,0,17-Apr-2023
AF,3003,2023AF3003,KWT,Issued,05-Nov-2021,25-Jan-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,3011,2023AF3011,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3012,2023AF3012,JHN,Refused221g,28-Oct-2021,04-Apr-2023,0,0,0,0,1,0,0,0,19-Jan-2023
AF,3013,2023AF3013,ALG,Issued,25-Oct-2021,28-Nov-2022,1,0,1,0,0,0,0,0,01-Jan-2023
AF,3016,2023AF3016,NRB,Refused221g,18-Oct-2021,03-May-2023,0,0,0,0,2,0,0,0,25-Jan-2023
AF,3020,2023AF3020,CRO,Issued,07-Nov-2021,19-Apr-2023,2,0,0,0,1,0,0,0,17-Jan-2023
AF,3022,2023AF3022,CRO,Issued,24-Oct-2021,23-Jan-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,3025,2023AF3025,CSB,Ready,15-Oct-2021,27-Mar-2023,0,0,3,0,0,0,0,0,23-Mar-2023
AF,3027,2023AF3027,NRB,Refused221g,25-Oct-2021,13-Mar-2023,0,0,2,0,2,0,0,0,01-Jan-2023
AF,3028,2023AF3028,GUZ,Ready,09-Nov-2021,05-May-2023,0,0,1,0,0,0,0,0,01-Jan-2023
AF,3030,2023AF3030,MRV,Issued,06-Nov-2021,13-Apr-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,3031,2023AF3031,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3035,2023AF3035,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3036,2023AF3036,DJI,Issued,30-Oct-2021,27-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3038,2023AF3038,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3039,2023AF3039,KIN,Ready,10-Oct-2021,04-May-2023,0,0,6,0,0,0,0,0,01-Jan-2023
AF,3040,2023AF3040,ALG,Issued,08-Nov-2021,21-Nov-2022,3,0,0,0,0,0,0,0,01-Jan-2023
AF,3041,2023AF3041,ALG,Issued,03-Nov-2021,16-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3045,2023AF3045,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3046,2023AF3046,CSB,Issued,12-Oct-2021,23-Dec-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,3050,2023AF3050,CSB,Issued,27-Oct-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3051,2023AF3051,SYD,Ready,20-Oct-2021,04-May-2023,0,0,1,0,0,0,0,0,16-Feb-2023
AF,3057,2023AF3057,DKR,Ready,13-Oct-2021,04-May-2023,0,0,2,0,0,0,0,0,03-May-2023
AF,3058,2023AF3058,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3060,2023AF3060,ADD,Issued,11-Oct-2021,26-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3061,2023AF3061,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3064,2023AF3064,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3066,2023AF3066,KGL,Issued,13-Oct-2021,23-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3069,2023AF3069,FTN,Refused,15-Oct-2021,13-Dec-2022,0,0,0,1,0,0,0,0,01-Jan-2023
AF,3073,2023AF3073,KIN,Issued,02-Nov-2021,06-Mar-2023,1,0,1,0,0,0,0,0,01-Jan-2023
AF,3076,2023AF3076,ALG,Issued,07-Nov-2021,31-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3078,2023AF3078,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3079,2023AF3079,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3081,2023AF3081,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3082,2023AF3082,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3084,2023AF3084,CSB,Issued,12-Oct-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3090,2023AF3090,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3092,2023AF3092,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3093,2023AF3093,CRO,Issued,12-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3096,2023AF3096,CSB,Issued,08-Nov-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3099,2023AF3099,CRO,Issued,27-Oct-2021,16-Jan-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,3101,2023AF3101,YDE,Issued,08-Nov-2021,09-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3106,2023AF3106,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3107,2023AF3107,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3111,2023AF3111,YDE,Issued,02-Nov-2021,27-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3112,2023AF3112,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3114,2023AF3114,CRO,Issued,09-Nov-2021,18-Jan-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,3116,2023AF3116,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3117,2023AF3117,NRB,Issued,24-Oct-2021,02-Dec-2022,4,0,0,0,0,0,0,0,01-Jan-2023
AF,3119,2023AF3119,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3120,2023AF3120,ADD,Issued,31-Oct-2021,27-Dec-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,3122,2023AF3122,ADD,Issued,31-Oct-2021,17-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,3123,2023AF3123,CSB,Issued,08-Nov-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3125,2023AF3125,CSB,Ready,18-Oct-2021,27-Mar-2023,0,0,1,0,0,0,0,0,23-Mar-2023
AF,3126,2023AF3126,CSB,Issued,17-Oct-2021,03-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3127,2023AF3127,CRO,Issued,04-Nov-2021,02-Feb-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,3133,2023AF3133,ALG,Issued,07-Nov-2021,16-Nov-2022,3,0,0,0,0,0,0,0,01-Jan-2023
AF,3135,2023AF3135,CSB,Issued,27-Oct-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3136,2023AF3136,YDE,Refused,06-Nov-2021,09-Nov-2022,0,0,0,4,0,0,0,0,01-Jan-2023
AF,3137,2023AF3137,CRO,Ready,07-Nov-2021,01-May-2023,0,0,1,0,0,0,0,0,17-Apr-2023
AF,3138,2023AF3138,ALG,Issued,01-Nov-2021,16-Nov-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,3140,2023AF3140,CRO,Issued,13-Oct-2021,23-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3141,2023AF3141,MRV,Refused,25-Oct-2021,25-Apr-2023,0,0,0,1,0,0,0,0,15-Feb-2023
AF,3146,2023AF3146,KIN,Issued,20-Oct-2021,26-Apr-2023,2,0,0,0,0,0,0,0,17-Feb-2023
AF,3147,2023AF3147,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3151,2023AF3151,CSB,Ready,20-Oct-2021,27-Mar-2023,0,0,1,0,0,0,0,0,23-Mar-2023
AF,3152,2023AF3152,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3153,2023AF3153,ADD,Ready,11-Oct-2021,03-Oct-2022,0,0,1,0,0,0,0,0,01-Jan-2023
AF,3154,2023AF3154,PRS,Issued,04-Nov-2021,22-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3155,2023AF3155,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3158,2023AF3158,CRO,Ready,02-Nov-2021,01-May-2023,0,0,6,0,0,0,0,0,17-Apr-2023
AF,3160,2023AF3160,KIN,Refused221g,10-Oct-2021,25-Apr-2023,0,0,0,0,6,0,0,0,01-Jan-2023
AF,3163,2023AF3163,ACC,Issued,08-Oct-2021,28-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3164,2023AF3164,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3168,2023AF3168,ALG,Issued,20-Oct-2021,07-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3171,2023AF3171,ABJ,Ready,01-Nov-2021,06-Apr-2023,0,0,1,0,0,0,0,0,22-Mar-2023
AF,3172,2023AF3172,LUA,Refused221g,08-Nov-2021,24-Apr-2023,0,0,0,0,2,0,0,0,15-Feb-2023
AF,3173,2023AF3173,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3175,2023AF3175,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3178,2023AF3178,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3179,2023AF3179,CRO,Issued,10-Oct-2021,23-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3180,2023AF3180,KIN,Issued,24-Oct-2021,22-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3181,2023AF3181,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3186,2023AF3186,ALG,Issued,06-Nov-2021,19-Oct-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,3187,2023AF3187,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3188,2023AF3188,ADD,Ready,30-Oct-2021,20-Apr-2023,0,0,1,0,0,0,0,0,14-Apr-2023
AF,3190,2023AF3190,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3194,2023AF3194,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3195,2023AF3195,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3196,2023AF3196,DRS,Issued,06-Nov-2021,14-Nov-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3198,2023AF3198,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3200,2023AF3200,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3201,2023AF3201,ACC,Issued,06-Oct-2021,31-Jan-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,3206,2023AF3206,DKR,Refused221g,08-Oct-2021,07-Apr-2023,0,0,0,0,1,0,0,0,27-Feb-2023
AF,3209,2023AF3209,YDE,Issued,17-Oct-2021,27-Oct-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3212,2023AF3212,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3213,2023AF3213,CRO,Issued,23-Oct-2021,16-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3215,2023AF3215,CRO,Issued,27-Oct-2021,09-Apr-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,3216,2023AF3216,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3220,2023AF3220,ALG,Refused221g,05-Nov-2021,03-May-2023,0,0,0,0,1,0,0,0,14-Feb-2023
AF,3222,2023AF3222,DKR,Refused221g,06-Nov-2021,05-Apr-2023,0,0,0,0,2,0,0,0,27-Feb-2023
AF,3223,2023AF3223,CSB,Issued,26-Oct-2021,17-Feb-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,3225,2023AF3225,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3227,2023AF3227,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3230,2023AF3230,ANK,Issued,07-Nov-2021,08-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,3237,2023AF3237,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,3238,2023AF3238,KGL,Issued,22-Oct-2021,19-Apr-2023,2,0,0,0,0,0,0,0,15-Feb-2023
AF,3241,2023AF3241,None,NVC,None,None,0,0,0,0,0,0,0,1,None
